protocol_name;node;pg;pm;pm_1;pn;decoherence;p_bell_success;pulse_duration;network_noise_type;no_single_qubit_error;basis_transformation_noise;cut_off_time;probabilistic;fixed_lde_attempts;written_to;avg_lde_attempts;avg_duration;ghz_fidelity;ghz_sem;ghz_lspread;ghz_rspread;dur_sem;dur_lspread;dur_rspread;stab_sem;stab_lspread;stab_rspread;99_duration;IIII
expedient_swap;Purified;0.01;0.01;None;0.1;True;0.0001;0.013;1.0;True;False;inf;True;2000.0;9984.0;748394.6143830129;9.593013615224361;0.5925934739191414;0.0005361839617555145;0.05384134288523679;0.05391859805894217;0.07245203180868667;5.905009515224362;6.008990484775664;0.000587189172105871;0.05238228334889731;0.0628929073217494;36.32200410000001;0.11719210305652539
expedient_swap;Purified;0.01;0.01;0.05;0.05;False;0.0001;0.0;1.0;True;False;14.4065921;True;0.0;10877.0;464051.96239771997;14.40659210000007;0.8819357960609169;3.222232174213388e-05;0.0034806826506098565;0.003449577731098219;3.516175980494192e-17;3.552713678800501e-15;-3.552713678800501e-15;2.5372397034251142e-05;0.002728278718873267;0.002719753496742805;14.406592100000001;0.764944837291779
expedient_swap;Purified;0.01;0.01;0.05;0.05;True;0.0001;0.0;1.0;True;False;29.9682438;True;0.0;9858.0;819659.143741124;29.968243799999993;0.5994120248118155;0.0005587983437775087;0.0562822410363365;0.055510193470464264;3.963331959698032e-17;3.552713678800501e-15;3.552713678800501e-15;0.00015015042908912192;0.015021941223373685;0.017268340544621986;29.968243800000003;0.08016355129269855
expedient_swap;Purified;0.01;0.01;0.05;0.05;True;0.0001;0.0;1.0;True;False;inf;True;0.0;9984.0;847377.6626602564;7.987896993269228;0.5995228214321221;0.000566230702701127;0.05807877303111275;0.05631574180842269;0.062141472210277444;5.143747193269231;5.25607990673077;0.0006157048360882295;0.05287142243329275;0.06730256504834131;29.9682438;0.1165367622799807
expedient_swap;Purified;0.01;0.01;0.05;0.05;True;0.0001;0.013;1.0;True;False;42.094004100000014;True;2000.0;9891.0;828971.8083105853;42.094004099999786;0.5789727246751372;0.0005636202937066633;0.05706903742252056;0.05640533172795836;7.38739991533423e-17;7.105427357601002e-15;7.105427357601002e-15;0.00012632433727995766;0.012898461603346985;0.0144176686935501;42.09400410000002;0.07812434677534769
expedient_swap;Purified;0.01;0.01;0.05;0.05;True;0.0001;0.013;1.0;True;False;inf;True;2000.0;9984.0;861941.9391025641;11.071353358814102;0.5787714055844384;0.0005580329312409551;0.056565263674981714;0.05732411921488412;0.0868443578092595;7.161349258814104;7.342650741185889;0.0005589460543617583;0.04620235241400113;0.05876905759268009;42.094004100000014;0.10963890137530836
plain_swap;Natural Abundance;0.0001;0.0001;None;0.05;True;0.01;0.001;1.0;True;False;inf;True;2000.0;4992.0;302.20392628205127;0.06022966089743577;0.8735007259978292;0.0006900789693782104;0.046055862754455945;0.042500838634110916;0.00024964912411556717;0.009725560897435898;0.015274439102564104;0.001395435450483436;0.09957937375720693;0.09842768597899443;0.10050410000000001;0.7438107555245269
plain_swap;Natural Abundance;0.0001;0.0001;None;0.1;True;0.001;0.001;1.0;True;False;inf;True;2000.0;4992.0;3032.2259615384614;0.07514352307692297;0.5737305832756374;0.0025778066341023537;0.2126304277627067;0.19977172631024598;0.0001514992052487451;0.0003605769230769218;0.00036057692307694955;0.0019679503098393174;0.12759730313035234;0.1410972149742125;0.10050410000000001;0.22273170847881235
plain_swap;Natural Abundance;0.001;0.001;None;0.05;True;0.0001;0.001;1.0;True;False;0.5005041;True;2000.0;9852.0;29452.76705237515;0.5005041000000005;0.24288812401888532;0.001815013767186495;0.11999598417669302;0.15184592856946605;1.1185877792303555e-18;1.1102230246251565e-16;1.1102230246251565e-16;0.00015554606823221868;0.005117082910557837;0.0016693859415875187;0.5005041;0.06787335989989687
plain_swap;Natural Abundance;0.001;0.001;None;0.05;True;0.0001;0.001;1.0;True;False;inf;True;2000.0;9984.0;29707.82231570513;0.2058301216346157;0.24528033514369169;0.0018065228627017905;0.12238659410516824;0.1576955062704886;0.0009268328136057659;0.08032602163461539;0.0946739783653846;0.0001832329781016415;0.005586633338274204;0.0017701202642037284;0.5005041;0.06828909385744898
plain_swap;Natural Abundance;0.001;0.001;None;0.05;True;0.01;0.001;1.0;True;False;inf;True;2000.0;4992.0;302.47455929487177;0.05982901987179477;0.8675371143065286;0.0006779605388657927;0.042989681992237405;0.04175689015943751;0.00024818591629720824;0.009324919871794866;0.015675080128205135;0.0013606254468194392;0.09303792628408647;0.09518852998669125;0.10050410000000001;0.7317657907417289
plain_swap;Natural Abundance;0.001;0.001;None;0.1;True;0.001;0.001;1.0;True;False;inf;True;2000.0;4992.0;2989.3499599358975;0.07506840288461529;0.5731101742805623;0.0025139917006113226;0.20631661615468766;0.19855225707906532;0.00015087885154679305;0.00043569711538460343;0.0004356971153846312;0.0019354248266654967;0.12475997401685684;0.13761659794086953;0.10050410000000001;0.22187456214703005
plain_swap;Natural Abundance;0.01;0.01;None;0.05;True;0.0001;0.001;1.0;True;False;0.5005041;True;2000.0;9828.0;29295.360093610092;0.5005041000000003;0.2335885978973955;0.0016885799375662763;0.11388669475577687;0.1496525699836656;1.1199528822859393e-18;1.1102230246251565e-16;1.1102230246251565e-16;0.00015953680530103825;0.004966563292296917;0.0017715065827706312;0.5005041;0.06770570418209852
plain_swap;Natural Abundance;0.01;0.01;None;0.05;True;0.0001;0.001;1.0;True;False;inf;True;2000.0;9984.0;29790.45753205128;0.20681419615384647;0.23116034261288376;0.001650182357995347;0.11157545154049833;0.1435565169639258;0.000945706666142077;0.08131009615384618;0.0936899038461538;0.00013300561662385815;0.004795113182555125;0.002040237939236432;0.5005041;0.06754500690007634
plain_swap;Natural Abundance;0.01;0.01;None;0.05;True;0.01;0.001;1.0;True;False;inf;True;2000.0;4992.0;298.84415064102564;0.060429981410256316;0.8043269956306125;0.0006003674510357014;0.03921689820037744;0.03788159726782003;0.00024593163462625775;0.009925881410256417;0.015074118589743585;0.0010876900951586144;0.07763535425474355;0.07735512752107265;0.10050410000000001;0.6219126063918555
plain_swap;Natural Abundance;0.01;0.01;None;0.1;False;0.0001;0.0;1.0;True;False;0.4442682;True;0.0;9889.0;29536.63090302356;0.44426820000000233;0.7909877558850226;1.8404304350387207e-05;0.0018347274595651442;0.0018254742446188743;1.6747394860679089e-18;1.6653345369377348e-16;1.6653345369377348e-16;1.4244700763675301e-05;0.00142005604487061;0.001412894172544088;0.4442682;0.7215615740128678
plain_swap;Natural Abundance;0.01;0.01;None;0.1;False;0.0001;0.0;1.0;True;False;inf;True;0.0;9984.0;30460.24829727564;0.1566776737580128;0.7909640657270065;1.8315590474767876e-05;0.0018110373015493009;0.0018491644026347176;0.0009074480588280415;0.08405347375801285;0.08486252624198717;1.4176037336483238e-05;0.0014017201596583373;0.0014312300577563608;0.4442682;0.7215443167091388
plain_swap;Natural Abundance;0.01;0.01;None;0.1;False;0.0001;0.001;1.0;True;False;0.48474210000000006;True;2000.0;9822.0;29178.346874363673;0.4847421000000032;0.7909723223289213;1.8466712826261246e-05;0.0018192939034641364;0.001840907800719882;5.601474698385767e-19;5.551115123125783e-17;5.551115123125783e-17;1.4293004141353578e-05;0.0014081106659966647;0.0014248395514180334;0.48474210000000006;0.7215503313033393
plain_swap;Natural Abundance;0.01;0.01;None;0.1;False;0.0001;0.001;1.0;True;False;inf;True;2000.0;9984.0;29892.39002403846;0.19001551662459942;0.7909644323337478;1.8315628329979446e-05;0.0018114039082905986;0.0018487977958934199;0.0009281896024053104;0.08800731662459935;0.08699254337540063;1.4176066635942266e-05;0.0014020039086785063;0.0014309463087361918;0.48474210000000006;0.7215445837670404
plain_swap;Natural Abundance;0.01;0.01;None;0.1;True;0.0001;0.0;1.0;True;False;0.4264182;True;0.0;9856.0;29210.291903409092;0.4264182000000004;0.22176802422695466;0.0015515786644020888;0.10467630214231047;0.13205551549434105;1.6938581855525358e-18;1.6653345369377348e-16;1.6653345369377348e-16;0.00013322637533183057;0.004692982052930782;0.0020067797039675216;0.4264182000000001;0.06731419652302353
plain_swap;Natural Abundance;0.01;0.01;None;0.1;True;0.0001;0.0;1.0;True;False;inf;True;0.0;9984.0;29827.236478365383;0.15364694439102564;0.2200096463984401;0.0015398579850844207;0.10311774593001305;0.13380645330759647;0.0008802416312700907;0.08256674439102567;0.08493725560897436;0.00012538161847958892;0.004683529811880369;0.0019483152250803874;0.4264182;0.0674123024473536
plain_swap;Natural Abundance;0.01;0.01;None;0.1;True;0.0001;0.001;1.0;True;False;0.5005041;True;2000.0;9854.0;29198.955754008526;0.5005041000000003;0.2243133881348441;0.0015824717586395024;0.1071401010023493;0.1419626270754378;1.1184742458345566e-18;1.1102230246251565e-16;1.1102230246251565e-16;0.0001419118212377049;0.00465170433807611;0.0017733035776708438;0.5005041;0.06729386755650334
plain_swap;Natural Abundance;0.01;0.01;None;0.1;True;0.0001;0.001;1.0;True;False;inf;True;2000.0;9984.0;29836.11358173077;0.20673907596153876;0.22247863084846742;0.001567471059466743;0.10564590211970809;0.14131317039831154;0.0009277833619045245;0.08123497596153847;0.09376502403846151;0.00016965140675665027;0.005031736032331988;0.0017756151333250102;0.5005041;0.06773917114104275
plain_swap;Natural Abundance;0.01;0.01;None;0.1;True;0.001;0.001;1.0;True;False;inf;True;2000.0;4992.0;2971.995793269231;0.07499328269230761;0.5338953124577756;0.0023049915519281175;0.19015001078813248;0.18161148254817006;0.0001509147671683417;0.0005108173076922989;0.0005108173076923267;0.0016159473502021227;0.10441554529711244;0.11366420120594167;0.10050410000000001;0.19941992568534198
plain_swap;Natural Abundance;0.01;0.01;0.05;0.05;False;0.0001;0.0;1.0;True;False;0.45135420000000004;True;0.0;9898.0;29100.518892705597;0.45135419999999776;0.8192449068396569;0.00022533979927022137;0.031169832352225257;0.03197510860492314;5.579926123009124e-19;5.551115123125783e-17;5.551115123125783e-17;0.00019982145922075513;0.027585090648290067;0.028409007310062573;0.45135420000000004;0.742981114129045
plain_swap;Natural Abundance;0.01;0.01;0.05;0.05;False;0.0001;0.0;1.0;True;False;inf;True;0.0;9984.0;30144.095552884617;0.1555256681490385;0.8197336145399597;0.0002243266356577572;0.03165854005252777;0.031486400904620626;0.000918075702609678;0.08470946814903847;0.08682453185096153;0.00019893502195749723;0.028018417355967773;0.027975680602384867;0.45135420000000004;0.7433889510303889
plain_swap;Natural Abundance;0.01;0.01;0.05;0.05;True;0.0001;0.0;1.0;True;False;0.44326220000000005;True;0.0;10882.0;29354.273387244994;0.4432621999999992;0.2251092534278092;0.001567826483433195;0.10994670584565228;0.14004667846411145;1.064328826078192e-18;1.1102230246251565e-16;-1.1102230246251565e-16;0.0001366067992993747;0.0049943678894744685;0.0017026100751142345;0.44326220000000005;0.06775116061048714
plain_swap;Natural Abundance;0.01;0.01;0.05;0.05;True;0.0001;0.001;1.0;True;False;0.47550410000000004;True;2000.0;21648.0;28999.219558388766;0.4755040999999966;0.22450358723649702;0.0010877632194481045;0.1090430906100188;0.138150327432181;7.882817944137868e-19;1.1102230246251565e-16;-1.1102230246251565e-16;9.019977508043323e-05;0.00480118487848398;0.001969339886711812;0.4755041000000001;0.06749631089406857
plain_swap;Natural Abundance;0.05;0.05;None;0.05;True;0.0001;0.001;1.0;True;False;0.5005041000000001;True;2000.0;9864.0;29282.40014193025;0.5005041000000005;0.18609096376661044;0.0011563282587005446;0.07948620106053716;0.10182989069401865;2.2358141938974493e-18;2.220446049250313e-16;-2.220446049250313e-16;8.120499964902758e-05;0.003664655036844212;0.002164184823307158;0.5005041000000001;0.06641213555000934
plain_swap;Natural Abundance;0.05;0.05;None;0.05;True;0.0001;0.001;1.0;True;False;inf;True;2000.0;9984.0;30004.086638621793;0.2080812233974362;0.18454566139008033;0.0011510206025528893;0.07807386107963427;0.09839618806932077;0.0009481731209352248;0.08257712339743589;0.0924228766025641;7.700121689830718e-05;0.003588336183852814;0.0022601248532237595;0.5005041000000001;0.0663358810745317
plain_swap;Purified;0.0001;0.0001;None;0.05;True;0.001;0.001;1.0;True;False;inf;True;2000.0;4992.0;2983.3687900641025;0.07515353910256399;0.9213423020312419;5.794045877420535e-05;0.0031878893304468914;0.0034342463105803134;0.000150006341198831;0.0003505608974358754;0.00035056089743590313;0.0001427883232024215;0.008173738950155274;0.00864521341001323;0.10050410000000001;0.9074712235663137
plain_swap;Purified;0.0001;0.0001;None;0.05;True;0.01;0.001;1.0;True;False;inf;True;2000.0;4992.0;301.7463942307692;0.060044364423076806;0.9252931602575037;1.6964747866051282e-05;0.0013957412375456002;0.0012887592882734333;0.0002514270213666625;0.00954026442307692;0.015459735576923081;3.8497184285779454e-05;0.00241506561265159;0.004114589273572999;0.10050410000000001;0.9219046863805751
plain_swap;Purified;0.0001;0.0001;None;0.1;True;0.0001;0.013;1.0;True;False;inf;True;2000.0;9984.0;29917.4944911859;0.4983031785256412;0.8133678816274382;0.00039838616317365756;0.03428437875058288;0.03335897934670462;0.0013994572262813962;0.14029907852564105;0.11870092147435901;0.0008674537606430273;0.08501475653997614;0.08394776682986183;0.9500041;0.6916581037879238
plain_swap;Purified;0.0001;0.0001;None;0.1;True;0.001;0.013;1.0;True;False;inf;True;2000.0;9984.0;2972.6226963141025;0.29417317051282116;0.8517899049326132;3.776518842069391e-05;0.0029233787971363334;0.003151100472722268;0.0002521204409781539;0.010169070512820455;0.026830929487179578;0.00010214206547627983;0.00895294783124001;0.009561712847507065;0.35800410000000005;0.8240013981598729
plain_swap;Purified;0.001;0.001;None;0.05;True;0.0001;0.013;1.0;True;False;0.9840441;True;2000.0;980.0;29939.20306122449;0.9840440999999995;0.8695882965534102;0.0013743969799195673;0.03862213020730376;0.03747851961927373;3.548288174951525e-18;1.1102230246251565e-16;-1.1102230246251565e-16;0.002448732007023097;0.07984151973912046;0.07292901319953948;0.9840441;0.6924087671195766
plain_swap;Purified;0.001;0.001;None;0.05;True;0.0001;0.013;1.0;True;False;inf;True;2000.0;1000.0;30114.585;0.49871509999999986;0.8695790747647438;0.0013578386119805661;0.03837439918489349;0.037116213978933055;0.004419054142972059;0.14071100000000003;0.11828900000000003;0.0029910878728046427;0.09058124257266453;0.0921231784344193;0.9870041;0.7260511778358525
plain_swap;Purified;0.001;0.001;None;0.05;True;0.001;0.001;1.0;True;False;inf;True;2000.0;4992.0;3040.882411858974;0.07545401987179479;0.9142460569870241;5.9130657142954694e-05;0.003303483658122497;0.0034591356111812743;0.00015371978522960223;5.0080128205134966e-05;5.008012820516272e-05;0.0001436103470820727;0.00867638672873905;0.008825023761958595;0.10050410000000001;0.8915366202971732
plain_swap;Purified;0.001;0.001;None;0.05;True;0.01;0.001;1.0;True;False;inf;True;2000.0;4992.0;301.90544871794873;0.06034484519230759;0.9182474838270129;1.6739102851799614e-05;0.0013793622081863521;0.0012662238164542483;0.00024564797549383847;0.009840745192307689;0.015159254807692313;3.736807199166892e-05;0.00231971209975923;0.004039349884923937;0.10050410000000001;0.9059869166685987
plain_swap;Purified;0.001;0.001;None;0.1;True;0.0001;0.013;1.0;True;False;inf;True;2000.0;9984.0;29763.578525641027;0.4962723291666667;0.807983407024551;0.0003866718366801511;0.0339206768496223;0.03299565156539541;0.001382551357791649;0.1382682291666666;0.12073177083333347;0.0008473512699456314;0.08474261298019514;0.08296452294770873;0.9130041000000001;0.6815030541616872
plain_swap;Purified;0.001;0.001;None;0.1;True;0.001;0.013;1.0;True;False;inf;True;2000.0;9984.0;3022.2050280448716;0.2946215879807699;0.8453500381190694;3.7956153869750004e-05;0.0029242882336748544;0.003100453139675885;0.0002503990821347047;0.010617487980769169;0.026382512019230864;0.00010090473765510512;0.008868960068387555;0.009399935598605524;0.35800410000000005;0.8100802828425424
plain_swap;Purified;0.005;0.005;None;0.05;True;0.0001;0.013;1.0;True;False;1.0186761;True;2000.0;976.0;30344.662909836065;1.0186760999999995;0.8387836418833824;0.0013890655099587442;0.04046942797886954;0.03701932968398891;7.111118529805045e-18;2.220446049250313e-16;-2.220446049250313e-16;0.002350314077941711;0.07709221093793939;0.07128497722111804;1.0186761;0.6394871651337095
plain_swap;Purified;0.005;0.005;None;0.05;True;0.0001;0.013;1.0;True;False;inf;True;2000.0;1000.0;30387.526;0.4988260999999999;0.8404734894836545;0.0013029308308597585;0.04003914859275759;0.03627695326469138;0.004479754738656852;0.140822;0.11817800000000006;0.0027069699448787695;0.08427969432258176;0.08230949037462276;1.0240041;0.6743340450181685
plain_swap;Purified;0.01;0.01;None;0.05;True;0.0001;0.013;1.0;True;False;0.9106361000000002;True;2000.0;965.0;28673.638341968912;0.9106361000000001;0.8079876205082188;0.001160967885887121;0.03321643961225662;0.03146768444733705;3.810775226620188e-18;1.1102230246251565e-16;1.1102230246251565e-16;0.0019439000237364077;0.06320757087405326;0.060642195265017795;0.9106361000000003;0.5967480496491943
plain_swap;Purified;0.01;0.01;None;0.05;True;0.0001;0.013;1.0;True;False;inf;True;2000.0;1000.0;29609.502;0.4990851;0.8040844879037682;0.0012872147439224244;0.037509960661227915;0.035472026841139814;0.004408783938322995;0.141081;0.11791900000000005;0.002416115857795164;0.07680903641039927;0.07446217321991877;0.9130041000000002;0.616859955763412
plain_swap;Purified;0.01;0.01;None;0.05;True;0.001;0.001;1.0;True;False;inf;True;2000.0;9984.0;2967.1048677884614;0.0750909389423076;0.847089212427875;3.550927747557707e-05;0.002854888088047569;0.0028730770517180204;0.00010571687518034345;0.0004131610576922906;0.00041316105769231837;7.848856202807658e-05;0.006784825603018074;0.007002522837169289;0.10050410000000001;0.7523385007535841
plain_swap;Purified;0.01;0.01;None;0.05;True;0.01;0.001;1.0;True;False;inf;True;2000.0;4992.0;297.10076121794873;0.05975389967948708;0.8506576872678574;1.3193423219708386e-05;0.0010657373214500998;0.0009108532737622799;0.0002494031423290583;0.009249799679487185;0.015750200320512817;3.0085632430590936e-05;0.0017297148267703122;0.003315766704130252;0.10050410000000001;0.763920860624012
plain_swap;Purified;0.01;0.01;None;0.1;False;0.0001;0.0;1.0;True;False;0.6454762;True;0.0;9881.0;29274.04068414128;0.6454761999999968;0.7909866483460837;1.841177877529764e-05;0.0018336199206264725;0.001826581783557546;2.233889841400754e-18;2.220446049250313e-16;-2.220446049250313e-16;1.4250485874821185e-05;0.0014191988236212927;0.0014137513937934054;0.6454762;0.7215607672163982
plain_swap;Purified;0.01;0.01;None;0.1;False;0.0001;0.0;1.0;True;False;inf;True;0.0;9984.0;29882.60486778846;0.3557258105769231;0.7909534341315119;1.83141728694032e-05;0.001800405706054331;0.0018597959981296874;0.0009010742581209229;0.08370561057692316;0.08290238942307687;1.4174940127708797e-05;0.0013934914380732133;0.0014394587793414848;0.6454762;0.7215365720299999
plain_swap;Purified;0.01;0.01;None;0.1;False;0.0001;0.013;1.0;True;False;0.9500041;True;2000.0;9865.0;29410.02686264572;0.9500041000000007;0.7909547455542476;1.8424522971943063e-05;0.0018017171287902922;0.0018584845753937262;3.3905708698041296e-18;3.3306690738754696e-16;3.3306690738754696e-16;1.426034972320313e-05;0.001394506462824796;0.001438443754589902;0.9500041000000001;0.7215375273474129
plain_swap;Purified;0.01;0.01;None;0.1;False;0.0001;0.013;1.0;True;False;inf;True;2000.0;9984.0;30303.08874198718;0.48017927187500004;0.7909684650079011;1.8315996219756818e-05;0.0018154365824437635;0.001844765121740255;0.0014329451944875408;0.1221751718750001;0.1368248281249999;1.417635137801634e-05;0.0014051251479003657;0.0014278250695143324;0.9500041;0.7215475214039548
plain_swap;Purified;0.01;0.01;None;0.1;True;0.0001;0.0;1.0;True;False;0.6563682000000001;True;0.0;9904.0;29289.2575726979;0.6563682000000008;0.7559796866583245;0.00030925820981429736;0.028412010087553896;0.026770894892281905;1.115647098484504e-18;1.1102230246251565e-16;1.1102230246251565e-16;0.0005465596604333774;0.05560334091823094;0.05397437278267603;0.6563682000000001;0.5833078988144335
plain_swap;Purified;0.01;0.01;None;0.1;True;0.0001;0.0;1.0;True;False;inf;True;0.0;9984.0;30397.58733974359;0.35853385725160253;0.7537478502831249;0.00034266967631989243;0.028858117702633246;0.028710734685186923;0.000936417169534955;0.08571765725160252;0.08493634274839745;0.0006595481805991248;0.06395689452406084;0.06352726745702575;0.6563682000000001;0.5972875149541204
plain_swap;Purified;0.01;0.01;None;0.1;True;0.0001;0.013;1.0;True;False;0.9500041;True;2000.0;9840.0;29162.52144308943;0.9500041000000007;0.7507847770808074;0.0003393665731088895;0.030962264299409403;0.029469411069998452;3.4007395533356364e-18;3.3306690738754696e-16;3.3306690738754696e-16;0.0005716075232600046;0.058244596191773024;0.056661098325211934;0.9500041000000001;0.5586034734256223
plain_swap;Purified;0.01;0.01;None;0.1;True;0.0001;0.013;1.0;True;False;inf;True;2000.0;9984.0;30071.65124198718;0.4994334870192307;0.7491419719750271;0.00036343472115124656;0.03138007609280635;0.03064769776934384;0.0014185861427538963;0.14142938701923075;0.11757061298076932;0.0007035647381204544;0.06979968089515576;0.06792068714083455;0.9500041;0.5808711362898534
plain_swap;Purified;0.01;0.01;0.05;0.05;False;0.0001;0.0;1.0;True;False;0.6360502000000001;True;0.0;9881.0;29379.446412306446;0.6360501999999999;0.8192136825976571;0.00022429240322233517;0.031138608110225507;0.03200633284692289;2.233889841400754e-18;2.220446049250313e-16;2.220446049250313e-16;0.0001988918887276277;0.027556792212682923;0.028437305745669716;0.6360502000000001;0.742954480307297
plain_swap;Purified;0.01;0.01;0.05;0.05;False;0.0001;0.0;1.0;True;False;inf;True;0.0;9984.0;29918.26973157051;0.355996175360577;0.8199882727943539;0.00022343133798375257;0.031913198306922186;0.031231742650226213;0.000882202511130666;0.082097975360577;0.08365602463942307;0.0001981475749200491;0.028243804149216012;0.027750293809136628;0.6360502000000001;0.7436010797769754
plain_swap;Purified;0.01;0.01;0.05;0.05;True;0.0001;0.0;1.0;True;False;0.5588382000000001;True;0.0;10628.0;28408.589480617236;0.5588381999999972;0.7836736304692887;0.00035788626041451056;0.03531327007057938;0.03258025383118823;1.0769731834163294e-18;1.1102230246251565e-16;-1.1102230246251565e-16;0.000536274827316335;0.057645566679539684;0.0557604935455317;0.5588382000000001;0.607252101375037
plain_swap;Purified;0.01;0.01;0.05;0.05;True;0.0001;0.013;1.0;True;False;0.8390040999999999;True;2000.0;10660.0;28397.518574108817;0.8390041000000065;0.7779327914147806;0.0003860323147432619;0.037694328640326735;0.035295305503821206;2.1507106930624448e-18;2.220446049250313e-16;-2.220446049250313e-16;0.0009461556271388367;0.056820730299571076;0.07347051027357587;0.8390040999999999;0.5654971774333689
